gaze_score,face_score,voice_score,micro_var,jitter,shimmer,spectral_centroid,anomaly_duration,object_flag,final_integrity_score,label
79.47776955719029,92.30954903423886,100.0,0.35781260303149065,0.38581162226640275,2.7848624164408884,1721.1620914397927,0.052528171991009454,0,75.50459756100666,0
34.248729812676174,72.11106093454345,100.0,0.05245748490157823,2.9623150612506963,12.552770991165282,2218.9320516354305,2.1097669263505585,1,39.280287794016736,1
87.6105527217989,74.01439452374314,75.13771320351813,0.9310885282174669,1.929032727613752,3.0516436497920703,2168.9063616390113,0.12087306975803684,0,60.1273132860089,0
37.44981850748909,57.3066364038928,58.719018333392405,0.041796702613092596,4.303144099416812,12.08650652237426,1880.7794797099152,9.102409439913474,1,24.054242335892543,1
94.82690983945514,81.45757662736645,92.10805401387546,0.1,2.415434454847951,2.776732526610882,1613.2212649034616,0.8188693812009186,0,80.21162534379687,0
42.48124176262087,34.98733411465092,54.213215744907906,0.0061390561701163415,6.668110903698738,9.16725535456167,3951.719333858462,10.0,0,44.03324946568388,1
81.57285483473231,100.0,77.56404302470366,0.9296306291709906,2.0542860673899495,2.355847976344145,1408.9121540656988,0.14522286849527083,0,88.5671186305711,0
100.0,88.66302628970871,90.7036950644913,0.1,1.4955517650815435,3.5502938884102964,1465.16610954274,0.35097359798160016,0,85.7123962751788,0
58.80254895910256,97.97013455557712,80.5881772547878,0.1,1.4943640116155563,2.6259718006010053,1366.0788050221993,0.15233518824561718,0,68.74384808368016,0
45.99148632128889,73.33557386189659,33.2102382232893,0.056679669752156464,3.7136991797546894,10.835344918294634,4699.025932728052,6.237609617720879,0,53.58379123095422,1
42.24899763189053,39.4717441299729,47.13890524255927,0.029064431324920773,0.9231069502356544,5.032943550466791,1833.0022074247074,2.114638834294215,0,11.926812971468625,1
80.53566385449471,88.65484945132168,89.17681047446733,0.2115728767429429,2.6255477967134007,5.947452461704735,1334.6304917454233,0.31767417761298883,0,94.92751497737909,0
41.10170809413506,54.65171081176367,39.95257097668466,0.05149259825573013,4.8378585179839515,5.5141895017911144,1470.0971254917238,0.29775058252167597,0,37.62224392356868,1
30.54850145550294,29.009790698983196,20.728948879274856,0.009242509411278587,7.968868076880457,14.942723055038934,1612.1284085840741,1.115494403590362,0,38.44839704182798,1
55.01640995536828,38.33452579560886,70.26099549523732,0.2364331848167659,9.883577170659542,3.7189058219464197,3013.696803101267,4.587228519443505,0,55.52838754269201,1
100.0,90.60346911121275,98.74426516915119,0.1313847276415242,2.614545006347925,2.0544709664799985,1493.5107529616234,0.13420596916588173,0,72.26028515976381,0
85.26885838994531,93.45538035739152,100.0,1.5331082645374594,2.461960998386458,3.2880518312283344,1629.6145770826133,0.10564269219857707,0,64.6141490753809,0
94.5042383818605,90.25603319252613,98.68238093349744,0.7001400752795063,1.4925691507457475,1.396824034393338,1437.1900686221168,0.019824724972561596,0,100.0,0
91.33919022318011,100.0,96.76916942879829,0.7894982545309381,2.1268717318388854,0.8012104756113776,1389.9514286979813,0.5940983778317365,0,90.39222815451384,0
27.736488825343677,49.25490545371398,32.18303098260332,0.3,3.6618064797245733,16.81285112916914,2761.276767933085,1.5129001546867853,0,39.2174471702103,1
70.69858622039368,82.76873886828169,91.83582191102772,0.9382902669376879,1.6650894170603605,1.7569397051499451,2100.1098436003954,0.43206900490432376,0,77.9338840941811,0
0.0,60.3020866217865,55.542825462121066,0.06936763354926494,4.687612199805608,7.511397754054341,1527.3248137397052,1.7854257647927418,0,43.873514537762325,1
73.31321962380468,89.53904962373132,76.06780750469785,0.8184817523676712,1.2423774764063533,5.856491382688649,1344.814012437019,0.054817812749560386,0,76.0525809191026,0
48.243375078949995,35.13317532094579,44.84621458565491,0.0990702724842227,6.636627472639924,10.601205018564999,1535.5341191809957,1.2399980861971354,0,8.616560843357526,1
81.28559134004209,82.62071852401198,81.53389772568714,0.3306329560065953,2.9794897131091047,5.319299996164741,992.2138935948748,0.3517661716073397,1,97.27498374571213,0
89.04981710960955,77.55283483037098,99.05980134309351,0.58412212568912,1.322789389638301,2.6265693139934094,822.0106245933549,0.12059016542466953,0,62.48363876150118,0
15.023582613319011,36.27183797526057,100.0,0.0359809891223651,0.5433151201004396,14.38519914184485,2513.7470803084225,0.8683267364487612,1,60.552666996156184,1
81.98217116050066,61.97118933044338,53.06786906334262,0.10996173916575247,7.983886118323282,12.50369528194182,1334.1810734404376,2.7515335170302033,0,19.330237433082516,1
81.07891846867842,95.86112061772464,100.0,0.1,0.02496513321540333,2.295226467851793,1768.9173632161608,1.00394100198231,0,75.17370944014688,0
74.422890710441,95.17756751762192,94.06564190999953,0.18069006287531844,1.7154358020645872,3.6322922136815805,1607.437432417719,0.3445539772016837,0,72.34904074855876,0
48.71312785027422,34.22841223291478,49.664182572801884,0.3,4.052234260428562,19.381598725001517,2534.585351715912,4.400230004672819,0,33.36175408548783,1
13.083216739920843,50.013999808492386,38.4963033165881,0.14117964891070686,7.274117720091045,12.187514173213245,4005.297031486217,0.035314924535856725,0,94.94396583438277,1
79.86133082663306,99.90626457146908,78.59481201296325,0.23727836040856706,2.6480699193777886,1.204389043151406,1247.4389777733768,0.6411685194408303,0,90.59758195320879,0
86.1422764866204,92.65584264455212,95.50609620197243,0.10926106223277317,1.328745841817711,3.0327657208891265,1926.150508903841,0.6979753241174019,0,90.99768976133836,0
46.312658037734394,71.24111956766629,67.66335978464794,0.06741495068319886,2.658674939599622,15.65356436320873,3009.562031995896,7.0831744708572035,1,7.1497486572304325,1
34.170177908452416,63.717511909872506,30.57319634646497,0.04457196748631992,5.86908019450858,6.2184006528769675,1685.569862461748,0.6833502402489413,0,44.135415554009185,1
89.96714153011233,100.0,79.89786070030742,0.8539120402026764,1.6448501942168658,0.0,801.1113332138978,0.5607659219149821,0,100.0,0
17.851151409055667,60.83631104248702,75.44980248143342,0.00723731870560439,3.5926872453698344,17.264397807401927,3424.5861696967136,0.8396977865092271,1,27.525582590191327,1
58.90354823022833,74.05526446452745,27.466834280757254,0.01187530978124397,3.088491284354711,10.415664135682924,3073.009997174823,6.465186719249207,0,72.93208137147856,1
16.476734730335835,32.35611094432005,86.56443517410375,0.09372529462735003,8.41509777864352,6.464563924016617,1916.0026627359389,8.936805613399324,0,21.83782381234468,1
25.015047710106895,84.57839116945381,66.93972048882512,0.003991850121396729,9.108191165847288,8.58428434171457,2381.3734896580777,1.120870654986104,0,54.58071650935034,1
99.77894044741517,87.42691959026094,70.67374220639749,1.0865762977530828,0.3878224598772298,10.0,1245.7835604737772,0.54550920655791,0,61.86711703068917,0
47.5118260501312,13.07088959219046,3.461922197193763,0.3,6.5072022183196285,15.837984306397765,2941.02666622047,1.9495907040071323,0,56.89146582441135,1
73.89424154534171,99.73726816660397,92.19580056759632,0.45043097494400036,1.0359869338770522,0.06534987154801097,1016.896242982659,0.14545283999903302,0,86.00962457509755,0
35.293881910887336,43.82301407980702,72.04983248135363,0.06603281095561447,7.009643383515826,15.669466597911391,3513.8189170547053,1.9358369305580712,0,55.20741700380664,1
29.363103012058,57.888073523006334,0.505283465243862,0.06103077587974294,3.8274299008956962,10.517208339135273,2227.9841675012344,3.4241578882051154,0,16.127965681613382,1
92.07751935455475,90.34881957097963,85.52968682943592,0.13660457880636798,1.0698833937761467,3.9415671882920296,1774.1160338843872,0.580660110017886,0,84.6923335515027,0
72.9101469198271,62.69029557358119,67.65966868082236,0.0030957538137391066,5.574440690350559,10.964164660929947,3648.052329601689,0.055145845467008806,1,31.680631844101505,1
32.72823772757899,71.29822676977106,76.06935075247567,0.07454709640544671,6.394365241585706,12.565915811738694,2970.2680974926316,2.234623198545363,0,75.36193465670974,1
25.267376236214616,65.88113841509892,56.94714317451687,0.019944000700483938,4.280188925633503,3.356349588933112,3611.0400828956613,3.4823498079199817,0,24.009108183799103,1
41.376166792565115,85.47661033393803,46.08932198687303,0.2687107572172344,8.566229039985013,13.672365710026407,2114.3005725428243,0.1321196746960108,0,29.560000553837277,1
80.49934528520757,97.96838148644653,100.0,0.4404180324119707,2.527276635158494,5.112044193684581,1230.4839577362095,0.30281612918229894,0,48.279596013893965,0
36.783963932251424,40.43053995726105,67.56436935928592,0.12568496805109539,7.645096925663322,8.699148497817134,2380.2552416677463,0.5985522224086199,1,27.677606212493053,1
19.403866485247995,10.569290727012481,84.57251223468809,0.06391580985860307,9.220685304192756,8.564622886804163,2245.4554259786537,1.8923900632003146,1,8.82443391028088,1
35.04367181674072,39.123684994103506,68.23249834859173,0.04462269870653266,7.5557530420839445,13.276483367474166,674.6703420635381,0.9776527027992347,1,10.362626237338395,1
83.3871428833399,98.86546253390013,73.72705728559207,0.36087152910890263,0.8600475946384526,2.861100451015779,940.3686287262099,0.2437657315420447,0,98.99991879797618,0
92.10959968203491,92.26630297236913,97.08146415984379,0.15133859130711894,1.1310642143723049,3.6333985809476053,1914.87256225962,0.5228213766014843,0,100.0,0
28.964030132074942,71.79311060460341,99.0618291217403,0.047796503755551084,5.071686589716099,18.108529536620523,4799.266158407931,1.0812126137371973,0,19.37284608766107,1
100.0,81.27680738045723,100.0,0.5188409768183779,1.5446911518755975,2.9780216596085456,1806.9917378216521,0.23917518163786636,0,98.19768782587384,0
73.93665025993971,99.19012560297682,92.68557819914668,0.1,1.0802700743465576,0.0,1597.2538620553955,0.15313085491606956,0,68.20141862663225,0
78.62612872693482,80.45090534594816,74.74164648324975,0.24176506345891868,2.151184688158193,5.572812423991633,1060.3843101872562,0.4761969958491544,0,67.42457179998789,0
43.121880376973344,13.627695867767237,58.370035582255085,0.3,6.807782801272003,5.965562182481159,4057.8433831117404,2.7177954403993074,0,27.584980323847052,1
68.87284128810349,93.31039277961199,85.82530992138277,0.8696322232632999,0.3755495569149706,5.467095627011732,1678.6146027762845,0.5853029793752701,0,68.46850384942219,0
92.8182287177731,90.12463238065175,100.0,0.4612165814772763,2.1086773234491822,6.244748437406319,574.3823735999579,0.0675492482006706,0,58.359278209959314,0
0.0,59.07489258581718,43.389955464752234,0.022291972679149234,4.0529532368916055,11.27437586113124,2348.0148612023377,5.310329379678814,0,27.291980470060835,1
94.59270826085206,77.09150881698608,94.02139283401054,2.7095537647438404,1.8838616282934662,0.0,1848.6097544351737,0.28639333292705427,0,100.0,0
38.146931353461554,35.62033875891209,19.448537570801722,0.07066616184478372,8.633586473324746,13.324891039439505,4214.1688275713495,5.067659721518982,0,0.0,1
38.512070996087395,78.26316548843278,69.90203735331217,0.12798607132186576,6.13049424794946,0.7395052403766016,2127.803656664735,0.7307480397515294,0,49.59686070229966,1
48.38876743084937,66.88727118163675,0.9709474107072524,0.1386913848142046,3.3808663958208554,6.947858585691735,2237.554839458592,5.306930386260014,0,13.482828763242662,1
35.91921872097868,28.730431284296166,57.0836337743773,0.0998955686865054,4.292418537715372,10.377650573009284,2216.1194149185476,0.6560135274900669,0,29.49635125227308,1
0.0,45.53232788591261,77.23158561897439,0.08941919145299743,4.896604121249537,14.027245590652196,1846.60965450808,0.8010190555747971,0,47.46510846916946,1
47.13885216773276,85.85002509326152,91.64589946507407,0.12064153862126144,2.7509566407722095,11.624617535106534,2301.021260733974,0.1632791442128323,1,9.940004856632125,1
90.42560043585965,85.71811830751545,99.2508416515187,0.3061791397719095,1.6696746824593405,0.10125648935515352,1396.7299447874263,0.46349831298016675,0,93.43694327353893,0
74.40786478111049,90.1701726138885,79.71350737220489,0.1,1.2221581688337257,6.405153010450455,1521.0105472861264,0.11439494263208337,1,79.71316730219439,0
64.18070592116278,88.93893002893941,83.7830291714352,0.1,0.8558625986056989,3.7429074134960865,1898.906227063549,0.18596751697246958,0,98.2467108091562,0
80.15765927133748,80.32287185047036,92.36358259149961,0.1,1.7397181502698784,2.3743528193268704,1357.5631805523778,0.585110326960267,0,68.44362801293181,0
80.10560557481777,80.12520902496063,80.71761786571389,0.746951582740636,2.021844921288184,8.994830252839709,1596.350702880163,0.039452150282127445,0,100.0,0
79.23096344337597,83.97265703723053,100.0,1.0312309439492242,1.7455848581489901,0.2939630342048627,1015.9356226343368,0.5378525280232734,0,59.340567660918495,0
91.45484181141076,80.44859994880755,82.59984570405024,0.2714762495037951,1.9081259751321469,3.2002000197813674,1898.8237425814566,0.017186599173596964,0,100.0,0
96.95046628924842,100.0,89.10102981338048,1.2325610569014234,1.827708894947195,5.713474842940917,2073.7238677408304,0.5182101025554117,0,100.0,0
65.12294481549893,90.11837530737132,4.498589636919366,0.02221963482834442,2.3113079903388964,17.086787166090232,2868.036312706845,3.4026519143662064,0,52.709411658801905,1
55.54120853746035,82.03458495309087,60.43683707535561,0.046350228900638106,4.745687941086539,10.222081880489181,1856.8637246084631,1.0367006006030128,1,76.92322552101902,1
100.0,88.89235212812982,88.91146321499305,0.2679227257005046,1.8943891668115673,5.638746536278813,822.2976416019688,0.2836742226185258,0,74.84365220734836,0
61.09925377580838,86.36346152219394,37.74968500463537,0.07164467927965856,5.280933951469714,12.599980359630957,2837.71495375621,6.150525295670434,0,15.016261940766837,1
57.358676454543044,72.45756374222589,72.52430806759914,0.11952049110018806,3.2022523782453405,12.450995752306998,3354.963984107694,0.7008427503437202,0,45.037887797212434,1
26.391446023985683,75.23964919727985,65.75357435788428,0.10538311748724108,3.0550987246259895,16.783767629741227,2186.9858280739672,5.319407857307607,1,10.800699426656477,1
90.69767280232203,98.44845447252841,100.0,0.33008069738118767,1.6109161469680675,3.2322505173384344,1118.152759219976,0.2197348836977376,0,80.46595139598398,0
100.0,85.59051426937174,99.61821592639433,0.44169874544586935,1.9844849861050504,5.82083699937114,1373.9672288364306,0.6854684036600084,0,78.07402601123587,0
95.1437006501813,100.0,98.24771171862669,0.3649859810873943,2.111088281306738,4.0260867487539045,1483.465118076332,0.43537979007567046,0,80.96611283647913,0
37.92828583685207,54.53652658701597,41.20655370419268,0.3,6.003704098719782,5.345240087214469,1556.8030616344836,1.046362223582446,0,79.22485900565123,1
91.5854427267283,81.27226855827841,94.41780803615092,0.22547934281565507,1.2477626757711004,6.020549173672031,992.2835579027583,1.5620068555171185,0,83.28607343806503,0
75.21627222384969,87.20546563105442,100.0,0.18294106395736867,0.7817359468594962,0.9942587826352218,1635.7423251024882,0.8867148241111193,0,90.9385542396613,0
79.23108130476851,67.0219022937468,88.65920933199818,0.1,2.2204264618652734,4.435604679497452,1747.6131786354129,0.1681747418563337,0,89.64283240944421,0
46.61999079923384,58.04131648978965,31.430618994238138,0.013997952794486755,6.856777358272343,14.158894718953228,1602.976326814572,1.255110006909523,0,54.89036232056954,1
72.48886423614697,84.57804023580118,72.25336967882312,0.27158787331419076,0.22419523346933368,5.4903017285696345,2499.372193488598,0.11661245060036163,0,84.53484350522412,0
51.739823092673475,59.74863998458592,46.31249250735224,0.06807631627794514,5.209084491098432,10.047948787311656,2740.8009871347804,4.004074124021568,1,35.27305824150113,1
38.9643465544164,42.004193396798016,11.557845043866417,0.08134987714787992,6.284090183787123,8.17967084745669,500.0,5.048912633949731,0,42.39958427761494,1
59.646572104293284,36.83794113012692,64.90799205019657,0.05872731269478096,7.55774752940075,1.5315475302751569,1298.5304602961296,5.665066807778467,1,27.045194315089354,1
42.68418443298925,55.435146318175086,42.218513553261815,0.04511872808624633,1.991702938104042,11.38767798207439,3251.4559121859643,1.973821995704922,0,50.02181086007266,1
99.51143607795042,79.02479085654915,89.92021871023346,1.034225198062674,1.510262914834948,4.546021434988772,1557.3706267429973,0.6453289751511346,0,82.45002021016307,0
100.0,85.96180063017427,73.20972022277789,1.058474088672749,1.730982402407869,6.7989728539446865,1098.2837746022988,0.8082735890132374,0,74.97249540160422,0
54.3586389752998,58.589938379455404,22.131278492239428,0.17294887357701466,5.703922148416112,17.438872852003584,1976.8823246144284,4.281141190357103,0,52.85681108638593,1
82.11341361079862,93.13443204322037,89.72066160810701,0.4170616230474973,0.0,4.246959618329188,1411.9545074980686,1.4289400782469939,0,93.27263874201738,0
100.0,88.78981373077191,81.15578360303583,0.21200264949748576,1.7359771645670572,1.9154568239055036,546.037796419767,0.2101235500154935,0,82.52345811775541,0
91.10585745283824,96.08044770951682,75.49546705308276,1.6854161794382894,1.2606545820580524,2.933819195968334,971.6430869975355,0.058488437111512546,0,85.13338369136518,0
89.72597482413043,77.06951513250729,81.62834922625643,0.4778027384912371,3.1600520314788336,2.7709224326178097,1822.818566642675,0.35176446070476064,0,58.66648247739689,0
40.60471892004988,59.93819391432885,70.24878468329943,0.05588775839616514,7.442331500008174,10.554263214598752,2110.2232466654223,4.445858382466261,0,0.0,1
86.2810441491079,94.7484537782469,65.05294029496268,0.13377923965883423,0.9676621614964317,2.9626665607575795,2325.6880539409644,0.009679547318114901,0,89.90514581844022,0
39.36677500884321,48.13518307479809,61.342088857452424,0.008728292876595515,2.0535867402494667,14.100578635153086,1588.9736504190296,6.109745833079819,1,47.788560843850995,1
28.60185443994172,67.21781861386924,65.21213345366175,0.08196226469364579,5.065671618202614,10.248711508553392,3455.3185184105014,8.81739378108482,0,24.9621177000466,1
63.280582711239745,32.57646349654758,53.66968909317542,0.2333178733927849,7.304427326137338,18.607657347469512,3612.833980044756,10.0,0,43.14836069303951,1
72.92246552508693,66.68047348261321,50.13025946791911,0.3,9.943867544863714,13.982066096579583,1787.3346558953745,3.07457857282518,1,51.443128653143255,1
0.9075608364576837,59.129225026208026,19.909594723204744,0.04462457256355051,9.103018928171164,17.426913962848484,3899.8132047046643,4.075794025870869,0,78.43986418988582,1
22.778298750465652,38.490191683583625,49.75900016452094,0.14266110834732543,2.4669223421100566,12.767688020144453,1543.5397374212437,2.873656785040858,1,21.059370612702768,1
14.204135509435307,89.05886273433075,73.15089998073334,0.3,4.514967100947956,10.560638156878449,1520.4801814231762,4.981325469558289,1,38.300812730754785,1
25.489311065292902,16.419765235402483,65.85171217957942,0.15366122372969188,1.4186980140865737,6.659935017407904,2466.785624585543,2.3132493205922655,0,58.9252197661375,1
38.64341255424203,61.430620298733594,50.83786039296135,0.05727883018985688,5.327742803472911,15.882534690445773,2248.031670036204,2.579871469798108,1,53.15721275408983,1
100.0,92.24128927055685,82.00323788618043,0.1,0.6559138596156404,9.648661182006093,1549.7142779403403,0.10475426775435533,0,99.17652436948572,0
65.12431085399108,96.80177393690795,82.59772882178306,0.6574267822364975,2.822893814793828,3.9273387839153164,1220.912438440702,0.6429181823897218,0,74.28293454989871,0
23.50796283633218,47.43378566373421,57.95825547245506,0.018377729716941498,6.51390547225564,9.538744471705169,3076.0108254690012,5.595167012403341,0,10.02836621800471,1
95.31844539468635,87.85175481675334,100.0,0.8272864815043216,2.8080531156220156,3.5722496648907223,1865.0481290161763,0.32304242313670956,0,100.0,0
42.76849227355013,48.496137514871805,55.19182983303766,0.07592480947287727,5.115508293334456,12.12713561948256,2014.3382468994403,0.5891151406898631,0,60.83495701465262,1
64.2660976759185,87.06540470548249,94.98431880501673,0.21959316873494192,2.0296414678067785,3.5930777178393902,1549.6702738978454,0.34165381965907254,0,78.27573602762236,0
24.224303243052226,36.823347044005644,76.02603192404048,0.08098725892647822,3.82615478910981,17.541751126625527,1974.7384293224627,0.7376951104138265,0,52.909204473496644,1
81.90787624148786,99.38183215407491,98.49267016855272,0.8968126358031534,2.162583752147698,5.061951323928181,1281.9255021094714,0.04547660099679579,0,60.326762931519774,0
89.73592430635182,93.62827441211184,95.10176960489653,0.3953342975723864,1.6793877956282335,4.610486253062706,1564.519817065078,1.1445330849158069,0,96.93271231324084,0
11.221177638933021,35.922973073690656,62.25094507634755,0.004654453635137139,7.742197627823844,19.053195201198278,4618.3073708456695,3.976448105155275,0,43.900853997883736,1
63.01194043379918,89.15241316556691,99.46360669885304,0.1,1.9143958211131615,7.4443101956163895,1934.5522844823352,0.3818145769452307,0,63.52720424332775,0
26.181956227782887,32.561451438122134,72.61973606097467,0.04233604755094196,6.436980594634258,16.094809346360393,2665.2045001166643,0.7194765192600472,1,36.15245526319191,1
81.37161439560342,84.79997935341233,71.1377218383571,0.5737024804786159,0.0,7.533023600655268,1885.0011543200408,0.10470034289072015,0,93.29869239136474,0
0.0,79.72015602982891,8.601667820289084,0.1726999817760726,5.564899528111201,17.803197865234957,3821.3111589487035,1.2233421036755143,0,0.16566760267791913,1
78.49357430878173,88.63852301980057,74.97819368130642,0.32393289459699315,0.31275466806053176,1.0076823736707006,1702.223141286003,0.7494110048151904,0,75.4659591187621,0
5.136203755821374,83.12511637364096,44.62271658186678,0.055230194170822755,2.1414662406577096,11.773975501363168,2093.974925179385,4.932873906493322,0,14.931323784835415,1
70.92536225623445,97.4745592899142,77.64669083148256,0.7566569501452846,1.189405557182769,4.100455398331361,1041.1361955953155,0.6372579065879374,0,51.793466839053785,0
88.4175597577716,100.0,85.23519142953079,0.5911417437719912,1.3596972352810472,5.099366372580519,1634.9928298905597,0.054781728178695734,0,68.17928565150488,0
34.30116999082735,50.07314916698594,38.946820654209915,0.04996326079268669,11.193177792285098,7.314067480116055,2894.087589450442,2.6745064190559322,1,12.482583457097514,1
98.82158991037527,89.29309632635731,94.09922367609508,0.35212508737789183,2.6768277526536832,1.9861452781097118,1786.0697560512233,0.038843440210480244,0,97.1534906739292,0
80.79813182904142,89.21129494172591,99.41739132469704,0.1,2.416822060010732,3.663230155054295,1935.8146332306562,0.5440555538889899,0,70.7407143968167,0
37.746826491302095,60.653913991154624,61.83278123962911,0.019878213504911132,9.525137616670637,13.22069053832203,2611.561972823358,3.9592366823701113,1,11.409650867189765,1
82.50963960443622,95.18624347075087,96.65875006151373,0.20630861888517343,1.2665930941931702,4.8349301796425905,1623.3168254555285,0.17215707514870981,0,82.03143252079936,0
17.84533646789961,58.00145478733111,49.067194145119544,0.3,7.685912663262453,2.4073476189964094,2903.455212451648,3.5900293120601203,1,22.303946330652277,1
27.922820743597924,43.729158204719226,14.906763124252628,0.0816114793483292,1.4219096915073557,18.15306256364814,2845.597250695688,1.978412670202578,1,34.914958065601155,1
34.79588799218135,24.343940617427506,93.60231658810113,0.10406499211510163,4.504585603131005,10.04982177437363,2215.5626630474353,0.18077671887125007,1,33.38024181195665,1
82.3111130944517,91.5550744126187,94.12950506233113,1.0065392812131746,0.4144515442403397,2.796111116129646,740.1318876564475,0.6391897589861414,0,91.61034161106579,0
84.22898290585896,90.83360883161501,84.16182972094187,0.1583783377143509,0.9146946088731776,3.362503369507734,1174.9816919512057,0.3277197366535709,0,78.59144646930429,0
25.64522632282836,19.663415996176926,89.87754766255745,0.2345113583960572,3.489751203102963,11.096073818623752,1854.0959549727108,1.4185080630297304,0,52.53519978308528,1
71.71813951101569,91.79561454847978,87.69310825369607,0.37918659851665665,0.5590613307561755,4.169010291385725,1456.3906320146145,0.14532532665261277,0,89.20190248507755,0
88.9913611435207,96.77937341720337,71.2083259023767,0.26158873418563344,0.41799304844742224,5.066414635798625,1015.9357988076458,0.7172020619933814,0,72.50193448242452,0
85.9707754934804,89.42718992468748,91.92093717522783,0.5657300669910428,0.27383955208805527,2.637239529860852,1173.036746234264,0.18789301612912948,0,82.28788824346425,0
55.74010648738317,53.56721030504076,5.5101431036867945,0.10453291808220758,3.423381470450073,9.367298903451584,2010.5369466080779,0.4305813184278905,0,37.000972555554895,1
28.764288534879505,40.72672240980829,25.95621749558972,0.028271539216103644,8.35536818179962,9.666628268486049,3136.017167415338,6.177188840628927,0,27.14650692947831,1
100.0,100.0,77.083798996218,1.6274668279520357,1.1229474230791057,1.0429061260024022,500.0,0.3115082303889479,0,100.0,0
25.066978957435065,24.99323693058029,100.0,0.14346996062587866,7.419787920038209,15.66068860287449,1319.509802893648,2.4859596048599726,1,16.531990549498385,1
46.41881987884397,69.39188249039223,80.67675751610348,0.057398298031627354,4.579688791618251,14.092876044707747,1389.3660548121181,1.2778146483344446,0,12.6560466851911,1
55.88050258884759,59.83237845416202,24.352693414001354,0.21231693861955936,2.1055644414840833,14.045661020087518,500.0,2.9955796675279873,1,1.483196708963046,1
23.523601721797625,54.60298495820424,82.7669421013523,0.06823778806043236,3.799591550828744,9.912537933793013,2808.9808512836653,0.4914422182353665,1,18.01720706974016,1
37.33323502339007,74.08066334734848,52.853402480055955,0.10429273504798549,5.1622876636992405,11.848341287468921,2621.6126222702233,5.05430949371853,1,46.09264401281363,1
47.348572618546484,52.799548315531446,31.987780306510544,0.20329175813302347,4.695000643380161,14.304914878382505,1602.5369596699327,0.06362488853202937,1,23.096620018496417,1
71.17200269035663,94.74021559360946,92.08061553482669,1.4031231299839462,1.648550864334991,6.726753027076679,1779.5262681121906,1.5038215946160551,0,86.43451922822776,0
89.12931454275625,86.89458545167017,88.08475790353812,0.20983089700116714,0.7953967283178159,3.4525414956664786,1968.724057309538,0.42354505751247284,0,77.92497076975432,0
43.100707717114254,22.17339747032056,40.221329251859736,0.1927049850212463,4.550159538128956,9.092020697131773,1421.2579897752153,2.2718926579744303,0,41.77188866231725,1
78.99361310081196,94.90814378184334,90.51591298329551,0.23981795446533663,1.193746248309625,6.640828019567668,1174.0975988705807,0.08465427098768784,0,71.32681852670369,0
27.407510066463324,20.3519600203286,57.54139403915073,0.26329267642081966,7.347684040733405,12.984470825506335,1927.3392689001998,0.11231715882403265,1,34.54644949025318,1
39.0788771503199,72.91419034444253,60.79120179027307,0.001745151851553412,3.1403041032146986,0.0,2718.8756586093423,0.7583363546156614,0,63.52468516159529,1
65.32232360710086,61.251366779628654,75.82363607062604,0.08084575385050717,9.470854869513921,12.257179514350327,1770.1395887469137,0.6360006501888016,0,44.26889876232124,1
74.29915233673847,87.04311731165093,74.227703322212,0.1,1.8787259325699732,3.6191076281415664,1227.8023808943808,0.20566947582693654,0,75.35433782290141,0
77.4626383564251,96.82732447024246,93.59630049335601,0.3928491138909639,1.3083984623826002,6.120179479817331,1741.0321071913363,0.3237241865812795,0,82.71880922517576,0
51.45364853148288,43.530889703190525,16.224345450417,0.004756217660493038,3.78535390905817,16.69079030874027,2254.4047632932784,7.650358747075737,1,16.869844381344592,1
40.38612379124676,0.0,66.60801402066663,0.02649812756246574,6.118710819430872,15.41244105779896,1596.4115379236769,1.5571667584184588,0,48.45225782179684,1
30.185513920218987,49.300764637825445,70.21229121695197,0.0662473409514378,7.33458143476756,20.528585840574806,1969.9862829546078,0.3684112934423425,0,40.696793907109,1
47.887769070763646,42.88011108381417,31.342154431305087,0.1305775301025497,5.912406638303486,12.72444915555772,2325.8759030895067,3.130421141509813,0,37.964059372557955,1
87.49383683710755,95.10440881152606,79.22852469141432,0.35961699315594636,0.7057071991315635,3.9490117428296005,1976.4362732584766,0.2138313300830442,0,81.94997338702393,0
99.79944138890026,100.0,79.72326671122991,1.193084151461727,1.7911765046821906,4.157928091336169,1522.6966733187278,0.315414169881827,0,61.63396689429092,0
99.4376460407326,84.76986929080944,100.0,1.0050908730809611,1.8966440168220566,2.0148439865423544,1342.7639197194153,0.07190124837082414,0,80.31833976251387,0
40.500045965836215,65.3042904654646,42.99576039481914,0.03235310931371364,5.0433308234071275,13.100994750273458,2692.3901195742087,10.0,0,27.901572926015326,1
37.15520110905086,71.37259806591007,47.44126084170623,0.029716936395072825,3.8870684443000476,14.862436271892363,2791.5408617082785,0.13771549799205848,0,35.82771524614229,1
76.50155630535208,87.06377728733342,85.56423235125212,0.1,2.0168049496916414,5.479350936235667,1939.3939504207274,1.2084087040814957,0,99.92969617316966,0
75.76766753889096,68.3741416560061,100.0,0.1,1.3249069986114994,1.5351375216719996,1293.354320495957,0.005971186894962667,0,77.1037688899008,0
84.75874912889996,100.0,98.6829700100381,0.3976878752250783,0.8909157841528474,3.5562234574154625,1140.7891094702165,0.8582136564723575,0,52.61513006503088,0
100.0,83.57060345624215,73.46593684863062,1.8922533585537518,0.01852581474027302,3.6281510381024584,2496.8735994402746,0.006419271113789438,0,68.14974354777188,0
